Date,Seed_5
2022-04-14,1.4125186099535532
2022-04-15,1.3594444665298857
2022-04-16,0.2135207899593205
2022-04-17,0.333132311734915
2022-04-18,0.3769836067822412
2022-04-19,-0.616164144608737
2022-04-20,-0.0079332849565738
2022-04-21,-0.6989891688356518
2022-04-22,-0.5752503002144324
2022-04-23,-1.0342099433571852
2022-04-24,-0.7055203040593019
2022-04-25,-1.0744829504971878
2022-04-26,-1.1962799704029352
2022-04-27,-1.248236624135212
2022-04-28,-1.324187806907086
2022-04-29,-0.749664813170462
2022-04-30,-1.3691499270671854
2022-05-01,-0.6193511958057454
2022-05-02,-0.5909249078533236
2022-05-03,-0.4105922646886228
2022-05-04,-0.2514538206603952
2022-05-05,-0.6552450343982194
2022-05-06,-0.1884652653379716
2022-05-07,-0.2513837291171096
2022-05-08,-0.2533863845765504
2022-05-09,0.0339193479164693
2022-05-10,-0.2491038333403303
2022-05-11,0.1288140739406723
2022-05-12,0.5350092257612751
2022-05-13,0.1342033419443914
2022-05-14,0.5955667414172333
2022-05-15,0.7638386893526319
2022-05-16,0.1002370332640375
2022-05-17,0.3164805969572074
2022-05-18,0.5480391657834569
2022-05-19,0.4824325183492359
2022-05-20,0.9020174057669718
2022-05-21,1.198688429467411
2022-05-22,0.6160286441571431
2022-05-23,1.2919724580172802
2022-05-24,1.1013507964914326
2022-05-25,0.594127518866629
2022-05-26,0.8804301832847838
2022-05-27,1.2040377454922222
2022-05-28,0.5287044096132312
2022-05-29,1.1654815012276796
2022-05-30,0.1947864754198508
2022-05-31,0.723229112328889
2022-06-01,0.1256132035829238
2022-06-02,-0.3673802039806891
2022-06-03,-0.0554315042306727
2022-06-04,-0.051205551180824
2022-06-05,-1.148417498732936
2022-06-06,-1.0490045384944175
2022-06-07,-1.1557844075703865
2022-06-08,-0.5295229051181445
2022-06-09,-0.7280841715738096
2022-06-10,-1.2602885544349158
2022-06-11,-0.5372734447910833
2022-06-12,-0.3675480538508811
2022-06-13,-0.6862725289371817
2022-06-14,-0.499221738038125
2022-06-15,-0.2882033075472265
2022-06-16,-0.2739689308902341
2022-06-17,0.4351223586990861
2022-06-18,0.0442236391314444
2022-06-19,0.0473250021159969
2022-06-20,0.0487858781946869
2022-06-21,0.8441481664727194
2022-06-22,0.0424135011809314
2022-06-23,0.1950501631861352
2022-06-24,0.6785038861124137
2022-06-25,-0.0168603472623343
2022-06-26,-0.4242978215682707
2022-06-27,-0.6938810315036648
2022-06-28,0.0110250778312775
2022-06-29,-0.8649461636219989
2022-06-30,-0.3809352977197505
2022-07-01,-0.8554853158859684
2022-07-02,-1.0811386911411796
2022-07-03,-0.858294605085982
2022-07-04,-1.1805969902079103
2022-07-05,-0.6993575984719811
2022-07-06,-0.5801687425133062
2022-07-07,-1.1125646961768592
2022-07-08,-0.3802980704336482
2022-07-09,-0.2152417894801696
2022-07-10,0.3877602676560578
2022-07-11,0.00025027482401
2022-07-12,0.2641875535404339
2022-07-13,1.014563186084178
2022-07-14,0.7451618426678814
2022-07-15,1.0593112337735084
2022-07-16,1.0754173917389156
2022-07-17,1.7956725933983375
2022-07-18,1.2894979491337604
2022-07-19,1.835595380039204
2022-07-20,1.2863870021430994
2022-07-21,1.7821418249451952
2022-07-22,1.5861253497332537
2022-07-23,0.824264585290063
2022-07-24,0.9572043437341556
2022-07-25,0.3186870790744326
2022-07-26,0.3581630792184103
2022-07-27,0.1721347016319085
2022-07-28,-0.6028153570716706
2022-07-29,-0.6153822323934651
2022-07-30,-0.3442406069140936
2022-07-31,-1.2235180995477175
2022-08-01,-1.5303746262413025
2022-08-02,-1.6788390665435766
2022-08-03,-1.5550918375941132
2022-08-04,-0.8479125047539596
2022-08-05,-1.6432870691953083
2022-08-06,-1.5974993732252472
2022-08-07,-0.8152903308830892
2022-08-08,-0.74135590017014
2022-08-09,-0.962601905099958
2022-08-10,-1.0330333457416865
2022-08-11,-0.2901108049416545
2022-08-12,-1.0454222938276343
2022-08-13,-0.0364219546382041
2022-08-14,-0.3562938322211705
2022-08-15,0.0053098949495142
2022-08-16,-0.5804139562422987
2022-08-17,-0.4490470462978067
2022-08-18,-0.1713022637956144
2022-08-19,0.2159881177414929
2022-08-20,0.1373560579760399
2022-08-21,-0.1348394451374094
2022-08-22,0.5745582495358603
2022-08-23,-0.0815818158317315
2022-08-24,0.1990757169444471
2022-08-25,0.8121959788246995
2022-08-26,1.082630058062863
2022-08-27,1.1765008708708542
2022-08-28,0.6007357442165714
2022-08-29,1.0805858896414209
2022-08-30,0.5402414158795007
2022-08-31,1.2893833366266765
2022-09-01,1.1581265681588246
2022-09-02,0.629944735097194
2022-09-03,1.2496976045065908
2022-09-04,1.2303824965358738
2022-09-05,0.484704892655733
2022-09-06,0.8752337524374729
2022-09-07,0.7338977762687486
2022-09-08,0.2375436470702482
2022-09-09,-0.2793518068643796
2022-09-10,-0.3083354823794688
2022-09-11,-0.1590662357347698
2022-09-12,-0.4292638756035565
2022-09-13,-0.5682769920146225
2022-09-14,-0.4337715525994113
2022-09-15,-0.7666973471787119
2022-09-16,-0.9009781228543738
2022-09-17,-0.538614046271006
2022-09-18,-1.290842353748999
2022-09-19,-0.8174316657929569
2022-09-20,-0.6365457173209031
2022-09-21,-1.071666091127378
2022-09-22,-0.764672494738599
2022-09-23,0.2217104884085808
2022-09-24,0.0968295558580575
2022-09-25,0.4476624646055801
2022-09-26,0.2752238036207082
2022-09-27,0.1720647883158296
2022-09-28,0.2518629880024079
2022-09-29,0.7651924949352539
2022-09-30,0.2349812825674616
2022-10-01,-0.077594313499436
2022-10-02,0.354515540908478
2022-10-03,-0.017715168773746
2022-10-04,0.3904040823073197
2022-10-05,-0.4474526790467573
2022-10-06,-0.5377884510362374
2022-10-07,-0.9190601454311564
2022-10-08,-0.4075172540657242
2022-10-09,-0.6229449649765358
2022-10-10,-0.7537784602037024
2022-10-11,-0.7953848130617126
2022-10-12,-1.2199439487866348
2022-10-13,-0.9777010636729936
2022-10-14,-1.246213002741702
2022-10-15,-0.704633513346652
2022-10-16,-0.9235739219786374
2022-10-17,-0.122119900781622
2022-10-18,-0.1801497665330185
2022-10-19,0.6688205043101403
2022-10-20,0.925105748383867
2022-10-21,1.090198580183298
2022-10-22,1.2763548205686126
2022-10-23,1.5048526135918945
2022-10-24,1.1632701318182694
2022-10-25,1.7916866652297934
2022-10-26,1.856529377835933
2022-10-27,1.524895711802556
2022-10-28,1.4378873473887808
2022-10-29,1.8982870224173007
2022-10-30,0.8547142110504763
2022-10-31,1.257540516187598
2022-11-01,1.1389944935871366
2022-11-02,0.6441248499810006
2022-11-03,-0.1190370613976386
2022-11-04,-0.2555838279681584
2022-11-05,0.0395623984646923
2022-11-06,-0.6137737984292768
2022-11-07,-1.1452729367150156
2022-11-08,-1.0802020703073212
2022-11-09,-0.6162375641453819
2022-11-10,-1.557958867196418
2022-11-11,-1.571736129554441
2022-11-12,-1.0921150093200542
2022-11-13,-1.249826260045692
2022-11-14,-1.163615693487284
2022-11-15,-1.5071331186220998
2022-11-16,-1.4879135704350517
2022-11-17,-0.4025565617620729
2022-11-18,-0.3058793228060721
2022-11-19,-0.5161012835317773
2022-11-20,-0.2878295525091061
2022-11-21,-0.3861365129870681
2022-11-22,-0.451750139194155
2022-11-23,-0.4186085464643396
2022-11-24,-0.0111579510989021
2022-11-25,0.3327699774242286
2022-11-26,-0.0125496819130149
2022-11-27,-0.03348216479962
2022-11-28,0.3888998052554736
2022-11-29,0.5596791420892417
2022-11-30,0.495739273811191
2022-12-01,0.864426108075541
2022-12-02,0.6927421674166132
2022-12-03,0.4370865420206504
2022-12-04,0.7394738800613541
2022-12-05,0.3655671932419396
2022-12-06,0.6092354871106994
2022-12-07,0.8865046623293936
2022-12-08,1.2875581102121811
2022-12-09,1.1433402865549485
2022-12-10,1.3264547839109393
2022-12-11,1.4851143077300082
2022-12-12,1.161557941321803
2022-12-13,1.219774757187606
2022-12-14,0.98338344454794
2022-12-15,0.299133067654509
2022-12-16,0.3013843703931879
2022-12-17,0.4612433042855749
2022-12-18,0.0442972742365672
2022-12-19,-0.074759646235354
2022-12-20,-0.1951348158200682
2022-12-21,-0.1789876800325502
2022-12-22,-0.3615006715500847
2022-12-23,-1.118021854720725
2022-12-24,-0.6195982902008208
2022-12-25,-0.553152427468062
2022-12-26,-1.3987952262189038
2022-12-27,-1.3657160625804383
2022-12-28,-1.0035543258286674
2022-12-29,-0.9588911500780032
2022-12-30,-0.2894631067931238
2022-12-31,-0.3764018600719878
2023-01-01,0.2230371648272233
2023-01-02,0.0798240405826296
2023-01-03,0.1962116794835676
2023-01-04,-0.2372598873294092
2023-01-05,0.6367006349885387
2023-01-06,0.0075161649099554
2023-01-07,0.1127453516635242
2023-01-08,0.2298746152807468
2023-01-09,0.4507776352627961
2023-01-10,0.0122309638274737
2023-01-11,-0.364248927172126
2023-01-12,0.0313697380071422
2023-01-13,-0.4469846627420568
2023-01-14,-0.6467741718326425
2023-01-15,-0.4100400882606828
2023-01-16,-1.159404954561559
2023-01-17,-1.0792516730500727
2023-01-18,-1.1689863184629157
2023-01-19,-1.4270304879773024
2023-01-20,-1.109263277262777
2023-01-21,-0.6425133374274649
2023-01-22,-0.9003354153334874
2023-01-23,-0.2692372519341777
2023-01-24,-0.3662294979907646
2023-01-25,-0.4714839015532244
2023-01-26,-0.0242931901561161
2023-01-27,-0.0414024882055593
2023-01-28,0.6243044563208718
2023-01-29,0.5026665829305068
2023-01-30,0.7394964101697706
2023-01-31,1.232177772677561
2023-02-01,1.278518963817815
2023-02-02,1.2506538617368743
2023-02-03,2.1584738650267434
2023-02-04,1.9434267295115155
2023-02-05,1.896208014122442
2023-02-06,1.0816244036615008
2023-02-07,1.674570553053086
2023-02-08,0.6208204901585357
2023-02-09,1.1296414162193278
2023-02-10,0.7767388289536202
2023-02-11,0.1451044596533847
2023-02-12,-0.5427790568470288
2023-02-13,-0.7617564143203813
2023-02-14,-0.602394352296729
2023-02-15,-0.4534743205914456
2023-02-16,-0.5448659458625248
2023-02-17,-1.2925630499741518
2023-02-18,-1.0951550790649385
2023-02-19,-1.2688928320228652
2023-02-20,-1.212521108928158
2023-02-21,-1.3213289717195194
2023-02-22,-1.4408576895739766
2023-02-23,-1.591518373365147
2023-02-24,-1.4328354846202886
2023-02-25,-1.197742311750789
2023-02-26,-0.3251687675088085
2023-02-27,-0.4943503443219965
2023-02-28,-1.0152916068155218
2023-03-01,-0.2245189986836016
2023-03-02,-0.0195484769903938
2023-03-03,-0.3367161777171834
2023-03-04,0.0502206039469007
2023-03-05,0.1121341194045815
2023-03-06,-0.3960735961026781
2023-03-07,-0.1875134569383841
2023-03-08,0.5436967889483312
2023-03-09,0.5086305097639767
2023-03-10,0.7540637150523893
2023-03-11,0.3925313852727464
2023-03-12,0.4767123598343409
2023-03-13,0.8382662237759742
2023-03-14,0.3921903018726013
2023-03-15,0.6130307750546785
2023-03-16,1.0060051992632024
2023-03-17,1.1423327852900826
2023-03-18,1.4936749830139404
2023-03-19,0.9908065616040092
2023-03-20,0.6388092245841254
2023-03-21,0.9097404363680084
2023-03-22,1.0077285244759744
2023-03-23,0.7523290084419512
2023-03-24,1.062250932916034
2023-03-25,0.8397659870701693
2023-03-26,0.690888491898251
2023-03-27,0.3912886557639486
2023-03-28,-0.2886520089841883
2023-03-29,-0.3255507732055983
2023-03-30,-0.3308186689938172
2023-03-31,-0.0885331120658369
2023-04-01,-1.0910075685200615
2023-04-02,-0.5027546546649323
2023-04-03,-0.6113458923262332
2023-04-04,-1.4097984202609226
2023-04-05,-1.3323645653664131
2023-04-06,-0.4261343171075983
2023-04-07,-0.6815479678663743
2023-04-08,-1.02856637384224
2023-04-09,-0.1665876423955277
2023-04-10,-0.1339235842545963
2023-04-11,-0.0857368749305405
2023-04-12,-0.3923214075971818
2023-04-13,0.5154077686491965
2023-04-14,-0.1238660047997505
2023-04-15,0.4390832338632678
2023-04-16,0.2964027155566615
2023-04-17,0.1498644546467832
2023-04-18,0.4616019680597254
2023-04-19,0.5822042115294386
2023-04-20,0.262764939383722
2023-04-21,-0.4027768777500589
2023-04-22,0.0694200676814308
2023-04-23,0.004064433706718
2023-04-24,-0.781369785337328
2023-04-25,-0.5632465237270103
2023-04-26,-1.3150691617554222
2023-04-27,-1.324458227309043
2023-04-28,-0.9199751003206372
2023-04-29,-1.0502180452519934
2023-04-30,-0.9507075513819822
2023-05-01,-0.4912389378363128
2023-05-02,-0.8659009684274356
2023-05-03,-0.8557424990073222
2023-05-04,-0.6258290526433099
2023-05-05,0.1850945868170284
2023-05-06,-0.3481698602725966
2023-05-07,0.4337633803489865
2023-05-08,0.8119074904967898
2023-05-09,1.363960989423263
2023-05-10,1.045963293881441
2023-05-11,0.9511848866205456
2023-05-12,1.5925487549852555
2023-05-13,1.2664549898553537
2023-05-14,1.242271870500386
2023-05-15,1.6359776782539155
2023-05-16,1.928430517631479
2023-05-17,1.7865156003000755
2023-05-18,1.1922424523253607
2023-05-19,0.6703335775089062
2023-05-20,0.9290284750566964
2023-05-21,0.0905014454606388
2023-05-22,-0.0288034837740444
2023-05-23,-0.3278428646702324
2023-05-24,-0.7891865472051471
2023-05-25,-0.3063049995597374
2023-05-26,-1.1703346976759952
2023-05-27,-0.9532094600834624
2023-05-28,-1.476681726744466
2023-05-29,-1.3017501069341946
2023-05-30,-1.405199453242324
2023-05-31,-0.8912604740323513
2023-06-01,-0.7772507361781913
2023-06-02,-1.5833209097445584
2023-06-03,-1.209682373063301
2023-06-04,-0.952083936600837
2023-06-05,-0.9484027082495288
2023-06-06,-0.3670315403528378
2023-06-07,-0.8266507802819645
2023-06-08,-0.1294003853328285
2023-06-09,-0.625375665808504
2023-06-10,-0.6574610670703157
2023-06-11,0.0596081711727347
2023-06-12,-0.6361086557745724
2023-06-13,-0.0030130271731347
2023-06-14,-0.2924585903203899
2023-06-15,0.3560711818950841
2023-06-16,0.4400174608479019
2023-06-17,-0.2462011784296091
2023-06-18,0.1613842531672731
2023-06-19,0.6943122255121995
2023-06-20,0.0848690430484075
2023-06-21,1.087250324612266
2023-06-22,0.460329533979276
2023-06-23,0.9396008339386384
2023-06-24,1.0144014844968263
2023-06-25,1.21870892622549
2023-06-26,1.4850183534550665
2023-06-27,1.2978875626874693
2023-06-28,0.8161144061897581
2023-06-29,0.8495439463718503
2023-06-30,0.5624486639343289
2023-07-01,0.4282144193634638
2023-07-02,0.8200896481192712
2023-07-03,0.9170986855070248
2023-07-04,0.3536852495339376
2023-07-05,0.2755174280855427
2023-07-06,0.2477518867678378
2023-07-07,-0.1281788537348092
2023-07-08,-0.8828747752438972
2023-07-09,-0.2542996166852858
2023-07-10,-0.737002172466348
2023-07-11,-0.5615981480742885
2023-07-12,-1.3436823157708166
2023-07-13,-1.176157144565566
2023-07-14,-0.7075577406301777
2023-07-15,-0.4456566757843151
2023-07-16,-1.0500958633292752
2023-07-17,-0.7520543176572726
2023-07-18,-0.6055669448972306
2023-07-19,-0.3990475368736678
2023-07-20,-0.6604027381096516
2023-07-21,-0.5008423218852576
2023-07-22,-0.3557448295682254
2023-07-23,0.0267520698008987
2023-07-24,0.4791919557484638
2023-07-25,0.0846627965063911
2023-07-26,0.8989511313228941
2023-07-27,0.0207163932336029
2023-07-28,0.1835085889217627
2023-07-29,0.5427739528581259
2023-07-30,0.2867955178615445
2023-07-31,-0.1311244857173396
2023-08-01,-0.0524214413234805
2023-08-02,-0.6401646030275181
2023-08-03,-1.091042199942791
2023-08-04,-0.4717247402346806
2023-08-05,-0.9077831144104412
2023-08-06,-1.2944901744674384
2023-08-07,-1.49021762493768
2023-08-08,-1.2225575391991093
2023-08-09,-0.496913319675984
2023-08-10,-0.5553366121073043
2023-08-11,-0.2124042920832157
2023-08-12,-0.14137858236693
2023-08-13,0.2798409753304186
2023-08-14,-0.0921388484414454
2023-08-15,0.4529934493316827
2023-08-16,0.6554859611022179
2023-08-17,1.1141805460613554
2023-08-18,1.11499869365317
2023-08-19,1.2498373039450574
2023-08-20,1.4080270337191618
2023-08-21,1.2283832439361235
2023-08-22,1.5741904768868653
2023-08-23,1.78647078157716
2023-08-24,1.7030514088011506
2023-08-25,1.95436467119574
2023-08-26,1.082162519762718
2023-08-27,1.431007468295592
2023-08-28,0.4860593600147528
2023-08-29,0.3774578895130356
2023-08-30,0.2152314357102688
2023-08-31,-0.5298302541050441
2023-09-01,-0.2606649936972948
2023-09-02,-0.5993426570876547
2023-09-03,-1.2721740692662933
2023-09-04,-1.157149835400965
2023-09-05,-1.4569230635677326
2023-09-06,-1.5563235221422649
2023-09-07,-1.62732610000974
2023-09-08,-1.4180042283097762
2023-09-09,-0.7348193308337392
2023-09-10,-1.554519100000413
2023-09-11,-0.6557333484027899
2023-09-12,-0.6910579671900996
2023-09-13,-0.4044268154921466
2023-09-14,-0.4450399109380138
2023-09-15,-0.9161028716962066
2023-09-16,-0.2525058314853273
2023-09-17,-0.8476766637143451
2023-09-18,-0.8085555738733323
2023-09-19,-0.4432257901249006
2023-09-20,0.0771611027116899
2023-09-21,-0.5262586565229338
2023-09-22,0.2651538052732486
2023-09-23,0.0667856499627788
2023-09-24,-0.0618451359564149
2023-09-25,0.1849067635551975
2023-09-26,0.1573579176888688
2023-09-27,0.7402871828631566
2023-09-28,0.1203641247568334
2023-09-29,0.9157957677417928
2023-09-30,0.7850383614615233
2023-10-01,1.1988242945800995
2023-10-02,1.2497422759775187
2023-10-03,0.7306571244941862
2023-10-04,0.9876172595000372
2023-10-05,1.3981895565339866
2023-10-06,0.7031785849139424
2023-10-07,0.879735996580224
2023-10-08,0.5639058821337267
2023-10-09,0.6427393545499768
2023-10-10,0.6304290303047023
2023-10-11,0.1062379084464069
2023-10-12,0.5736515971271086
2023-10-13,0.2385451750381546
2023-10-14,-0.3424841491937954
2023-10-15,-0.1274986487006129
2023-10-16,-0.6928041200375319
2023-10-17,-0.2703481467304576
2023-10-18,-0.4439473746043677
2023-10-19,-0.9650694421803164
2023-10-20,-1.0743211579006375
2023-10-21,-0.6006428389005368
2023-10-22,-1.0986870520140066
2023-10-23,-0.7780916881955753
2023-10-24,-0.4084317372606871
2023-10-25,-1.009241776275299
2023-10-26,-0.5046592245524877
2023-10-27,-0.2075001674313209
2023-10-28,-0.6447547749062801
2023-10-29,-0.0776408851198511
2023-10-30,-0.1389648596912014
2023-10-31,0.0512350031683772
2023-11-01,0.0619840450681898
2023-11-02,0.7224097019773091
2023-11-03,0.7924616641732928
2023-11-04,0.6180286058501736
2023-11-05,0.6821964899906952
2023-11-06,0.5627659567915378
2023-11-07,-0.0287287414082152
2023-11-08,0.1494683146272511
2023-11-09,-0.7238947152139985
2023-11-10,-0.6450283488035329
2023-11-11,-1.0353680760318775
2023-11-12,-1.1409422687326738
2023-11-13,-1.3508698132193802
2023-11-14,-0.7683351127456257
2023-11-15,-0.9085751476414688
2023-11-16,-0.905900106742929
2023-11-17,-0.6434546909594024
2023-11-18,-0.6902830045978965
2023-11-19,-0.2110358323752086
2023-11-20,-0.5561436590449905
2023-11-21,-0.5890913810045737
2023-11-22,0.2211301300077721
2023-11-23,0.1857507301054531
2023-11-24,0.5181489403989905
2023-11-25,0.930777255858232
2023-11-26,0.9710907593971296
2023-11-27,1.84888548807494
2023-11-28,2.048993252408162
2023-11-29,1.379077200691962
2023-11-30,1.7469082667421971
2023-12-01,2.033276669910996
2023-12-02,1.637692140294699
2023-12-03,1.7925655066299977
2023-12-04,1.674028540848837
2023-12-05,0.9895232896628028
2023-12-06,0.6421856920491689
2023-12-07,0.5029481715073558
2023-12-08,-0.2899587596764733
2023-12-09,-0.3598278923016832
2023-12-10,-0.6381514059822355
2023-12-11,-0.1845858334438253
2023-12-12,-0.5799094438902985
2023-12-13,-0.7287851518287155
2023-12-14,-0.7819697123220375
2023-12-15,-0.7593702071065587
2023-12-16,-1.3639701744561272
2023-12-17,-1.2643633025065606
2023-12-18,-0.8646958574085264
2023-12-19,-1.001759843155484
2023-12-20,-0.816302008722838
2023-12-21,-0.8942070162588155
2023-12-22,-0.60233678816913
2023-12-23,-1.086644988297962
2023-12-24,-0.2669248066904446
2023-12-25,-0.1768293579714239
2023-12-26,-0.7411391813784006
2023-12-27,-0.3391375382641048
2023-12-28,-0.1382615413033388
2023-12-29,-0.0336642025332244
2023-12-30,0.0604460126360793
2023-12-31,0.2436785961205017
2024-01-01,0.5289534392988229
2024-01-02,-0.0370725295139776
2024-01-03,0.4785656589969924
2024-01-04,0.2599725204002445
2024-01-05,0.0090495469459058
2024-01-06,0.1490450833598708
2024-01-07,0.9557514583830594
2024-01-08,0.7640364357444732
2024-01-09,1.1795648758781514
2024-01-10,1.2511004577600806
2024-01-11,0.6281202809315882
2024-01-12,1.2962104080211678
2024-01-13,0.6652053702025066
2024-01-14,0.5987371179885592
2024-01-15,1.3188653607359822
2024-01-16,1.276360582171785
2024-01-17,0.7047531516093835
2024-01-18,1.0710135564338783
2024-01-19,0.0917029566373612
2024-01-20,0.5094013144505422
2024-01-21,0.1729848474382747
2024-01-22,-0.230169100092634
2024-01-23,-0.4866466114180286
2024-01-24,-0.1689750585583188
2024-01-25,-0.4389220589700453
2024-01-26,-0.3007154922160354
2024-01-27,-1.3515641444823698
2024-01-28,-0.518175065901043
2024-01-29,-0.5924889984767236
2024-01-30,-1.4088063889845557
2024-01-31,-1.0478789777531938
2024-02-01,-1.1499212180485907
2024-02-02,-0.2751314074082176
2024-02-03,-0.732073307808022
2024-02-04,0.0124888057694226
2024-02-05,-0.2660945036800892
2024-02-06,0.3783698417380543
2024-02-07,0.3026129565496367
2024-02-08,0.2807390361003499
2024-02-09,0.0107523650366053
2024-02-10,0.5698493176091667
2024-02-11,0.2125938818923312
2024-02-12,0.6840017526415104
2024-02-13,-0.1778096118965957
2024-02-14,0.4814451052106003
2024-02-15,-0.3327870884044516
2024-02-16,0.0443201128696474
2024-02-17,-0.4332754506881838
2024-02-18,-1.007157392949845
2024-02-19,-0.50741153756988
2024-02-20,-0.4535269442673796
2024-02-21,-1.1602029084310392
2024-02-22,-1.2857609045281095
2024-02-23,-1.3731121663306722
2024-02-24,-1.2958462736909016
2024-02-25,-0.5220515416348734
2024-02-26,-0.9724687004762576
2024-02-27,-0.1414198237241656
2024-02-28,-0.1930085973659737
2024-02-29,0.2687133477131567
2024-03-01,0.0372042937434744
2024-03-02,0.8943200669854584
2024-03-03,0.4149038328995614
2024-03-04,1.010048392673938
2024-03-05,1.4467178401257368
2024-03-06,1.547918274284661
2024-03-07,1.588016467701573
2024-03-08,1.4831367959759991
2024-03-09,1.6904510378239646
2024-03-10,2.1725863653276623
2024-03-11,1.3226219883297825
2024-03-12,1.5323594523693564
2024-03-13,1.18181366332466
2024-03-14,1.2545651627854228
2024-03-15,1.0752450804914393
2024-03-16,-0.0398976622137111
2024-03-17,0.6181619683427169
2024-03-18,0.2492145317862071
2024-03-19,-0.1626027249756302
2024-03-20,-0.5192068701327655
2024-03-21,-0.5086970378344549
2024-03-22,-0.7079404191933376
2024-03-23,-1.2215719159540184
2024-03-24,-0.9522653785840396
2024-03-25,-1.3746777965105506
2024-03-26,-0.959564620000316
2024-03-27,-1.126920242661
2024-03-28,-1.4538175737972217
2024-03-29,-0.9145397030960376
2024-03-30,-0.951906033359635
2024-03-31,-0.715808186652858
2024-04-01,-0.9801044824286848
2024-04-02,-0.4492599224370283
2024-04-03,-0.6332188661715401
2024-04-04,-0.5432194335670684
2024-04-05,-0.5304404401167727
2024-04-06,-0.1690327332803975
2024-04-07,-0.2880578204273071
2024-04-08,-0.3011478692045419
2024-04-09,-0.2127341421255582
2024-04-10,0.1496169397738505
2024-04-11,0.4325790387685812
2024-04-12,-0.1484772365874044
2024-04-13,0.0843202479442618
2024-04-14,0.4791604841637263
2024-04-15,0.1224895000860494
2024-04-16,0.3694880137758051
2024-04-17,0.5444860051823457
2024-04-18,1.042615639915844
2024-04-19,0.9565952140856656
2024-04-20,1.4970321923716543
2024-04-21,1.136115610300627
2024-04-22,1.402558723854657
2024-04-23,1.3220473299481603
2024-04-24,1.1115585998853812
2024-04-25,1.0144974296707283
2024-04-26,0.5802070042470445
2024-04-27,0.5159224139743338
2024-04-28,0.816084517902155
2024-04-29,0.5661044167965712
2024-04-30,0.477467905125678
2024-05-01,0.0742256821477702
2024-05-02,-0.3266018424790229
2024-05-03,0.0038975470267955
2024-05-04,-0.9719851550286644
